gi|254163173
gi|254163686
gi|254163774
gi|254163277
gi|254163264
gi|254160978
gi|254161198
gi|254160234
gi|254162306
gi|254163166
gi|254162201
gi|254162481
gi|254163873
gi|254163929
gi|254164317
gi|254160818
gi|254163173
gi|254163686
gi|254163774
gi|254163264
gi|254160978
gi|254161071
gi|254163166
gi|254162201
gi|254160126
gi|254161214
gi|254163038
gi|254164317
gi|254161021
gi|254163929
gi|254162481
gi|254162563
gi|254163948
gi|254163113
gi|254163377
gi|254163925
gi|254160238
gi|254161021
gi|254163929
gi|254162399
gi|254162397
gi|254162321
gi|254163923
gi|254163113
gi|254161240
gi|254162563
gi|254161926
gi|254163048
gi|254163948
gi|254163038
gi|254162452
gi|254161673
gi|254162397
gi|254161071
gi|254163906
gi|254163923
gi|254161926
gi|254161784
gi|254162500
gi|254163377
gi|254161037
gi|254160135
gi|254163181
gi|254163929
gi|254161673
gi|254163925
gi|254162488
gi|254163906
gi|254162690
gi|254163113
gi|254161320
gi|254164212
gi|254162525
gi|254163191
gi|254161037
gi|254160135
gi|254162246
gi|254160314
gi|254163859
gi|254163925
gi|254162399
gi|254164212
gi|254162690
gi|254162488
gi|254163906
gi|254163948
gi|254162500
gi|254161235
gi|254161320
gi|254164212
gi|254162013
gi|254160314
gi|254163905
gi|254162246
gi|254163181
gi|254163859
gi|254162563
gi|254164212
gi|254162017
gi|254162452
gi|254163906
gi|254163863
gi|254162032
gi|254163418
gi|254162246
gi|254162563
gi|254161320
gi|254163418
gi|254163863
gi|254160904
gi|254162032
gi|254163269
gi|254162246
gi|254164212
gi|254164075
gi|254160543
gi|254161320
gi|254160274
gi|254160904
gi|254163269
gi|254160674
gi|254161784
gi|254161281
gi|254163113
gi|254163353
gi|254164075
gi|254160543
gi|254160674
gi|254163774
gi|254160674
gi|254160274
gi|254161304
gi|254161281
gi|254162690
gi|254163923
gi|254163468
gi|254161926
gi|254162481
gi|254163859
gi|254162340
gi|254161025
gi|254163686
gi|254160745
gi|254160674
gi|254162340
gi|254161404
gi|254162481
gi|254161304
gi|254160234
gi|254163223
gi|254161025
gi|254162690
gi|254163584
gi|254163686
gi|254160276
gi|254164317
gi|254160745
gi|254160796
gi|254162847
gi|254161404
gi|254162446
gi|254160234
gi|254163223
gi|254163113
gi|254163418
gi|254162340
gi|254163191
gi|254160796
gi|254161339
gi|254161404
gi|254162446
gi|254163139
gi|254164147
gi|254163418
gi|254163223
gi|254162328
gi|254161304
gi|254163774
gi|254163191
gi|254161140
gi|254161472
gi|254160276
gi|254163873
gi|254161339
gi|254163139
gi|254160234
gi|254160664
gi|254163584
gi|254163774
gi|254163686
gi|254160234
gi|254161044
gi|254161140
gi|254164317
gi|254161472
gi|254164148
gi|254163873
gi|254163774
gi|254160285
gi|254161571
gi|254160891
gi|254161412
gi|254162328
gi|254160234
gi|254163686
gi|254162397
gi|254164317
gi|254160674
gi|254162705
gi|254163774
gi|254160891
gi|254161038
gi|254161304
gi|254162013
gi|254160126
gi|254162321
gi|254161021
gi|254160674
gi|254162705
gi|254163948
gi|254162328
gi|254161571
gi|254162495
gi|254163011
gi|254162374
gi|254162879
gi|254163268
gi|254160225
gi|254160217
gi|254161200
gi|254164147
gi|254163379
gi|254163331
gi|254162321
gi|254162397
gi|254161784
gi|254161021
gi|254163948
gi|254162495
gi|254161200
gi|254163011
gi|254163929
gi|254163268
gi|254161673
gi|254160225
gi|254163331
gi|254162321
gi|254161784
gi|254161200
gi|254163379
gi|254162879
gi|254163223
gi|254163686
gi|254161200
gi|254162399
gi|254162762
gi|254163475
gi|254163331
gi|254163421
gi|254161368
gi|254160314
gi|254160664
gi|254161320
gi|254162321
gi|254161412
gi|254162009
gi|254162690
gi|254160664
gi|254160220
gi|254163421
gi|254162762
gi|254160904
gi|254161368
gi|254160314
gi|254163859
gi|254160131
gi|254160664
gi|254161320
gi|254161412
gi|254161412
gi|254163223
gi|254162690
gi|254160664
gi|254163774
gi|254163331
gi|254160811
gi|254160220
gi|254163468
gi|254163418
gi|254163859
gi|254163269
gi|254162560
gi|254160234
gi|254161412
gi|254162452
gi|254160811
gi|254162497
gi|254164096
gi|254161507
gi|254163774
gi|254160253
gi|254160664
gi|254161313
gi|254163112
gi|254163418
gi|254160131
gi|254160234
gi|254161910
gi|254163269
gi|254160234
gi|254164212
gi|254162497
gi|254164096
gi|254160904
gi|254161910
gi|254161507
gi|254161339
gi|254160714
gi|254163268
gi|254160234
gi|254161910
gi|254161320
gi|254160253
gi|254161910
gi|254163268
gi|254164075
gi|254160904
gi|254160664
gi|254163927
gi|254161339
gi|254161025
gi|254161304
gi|254160794
gi|254163719
gi|254163269
gi|254162497
gi|254163863
gi|254163927
gi|254161313
gi|254163125
gi|254160714
gi|254162147
gi|254162481
gi|254160240
gi|254161404
gi|254163719
gi|254161025
gi|254160794
gi|254161304
gi|254162560
gi|254161718
gi|254162497
gi|254163715
gi|254163269
gi|254163223
gi|254160745
gi|254163421
gi|254161304
gi|254161404
gi|254163112
gi|254161404
gi|254163906
gi|254160131
gi|254163715
gi|254161718
gi|254163863
gi|254160225
gi|254160745
gi|254163418
gi|254160234
gi|254161304
gi|254161404
gi|254162481
gi|254162147
gi|254162399
gi|254161339
gi|254163418
gi|254160129
gi|254163421
gi|254163125
gi|254163719
gi|254161339
gi|254163951
gi|254164309
gi|254160234
gi|254162399
gi|254160664
gi|254163247
gi|254162497
gi|254161339
gi|254160234
gi|254161044
gi|254161498
gi|254164148
gi|254161190
gi|254163719
gi|254160234
gi|254163928
gi|254163951
gi|254163247
gi|254160664
gi|254164148
gi|254160234
gi|254160891
gi|254161044
gi|254161498
gi|254164108
gi|254163716
gi|254164148
gi|254163876
gi|254164096
gi|254163927
gi|254162399
gi|254162984
gi|254163112
gi|254162705
gi|254160891
gi|254161672
gi|254163716
gi|254162328
gi|254160234
gi|254163876
gi|254162245
gi|254162399
gi|254160860
gi|254160714
gi|254163268
gi|254162705
gi|254160225
gi|254161404
gi|254163928
gi|254162328
gi|254162009
gi|254161188
gi|254162245
gi|254162399
gi|254163716
gi|254162990
gi|254161185
gi|254162497
gi|254160126
gi|254163268
gi|254163648
gi|254163379
gi|254162879
gi|254161404
gi|254163247
gi|254162990
gi|254163716
gi|254164309
gi|254161021
gi|254161185
gi|254162399
gi|254162990
gi|254163648
gi|254163421
gi|254161664
gi|254162010
gi|254162879
gi|254163379
gi|254163876
gi|254162837
gi|254164309
gi|254162245
gi|254161017
gi|254162990
gi|254161041
gi|254162009
gi|254161021
gi|254161165
gi|254161368
gi|254163421
gi|254160225
gi|254163247
gi|254163421
gi|254162837
gi|254160664
gi|254162624
gi|254161017
gi|254162598
gi|254162990
gi|254161041
gi|254161412
gi|254160743
gi|254160234
gi|254161404
gi|254160234
gi|254163418
gi|254160811
gi|254161368
gi|254160131
gi|254162010
gi|254162013
gi|254162598
gi|254162624
gi|254163876
gi|254163876
gi|254161165
gi|254163774
gi|254161404
gi|254163715
gi|254163924
gi|254160811
gi|254160234
gi|254160131
gi|254163418
gi|254163345
gi|254162034
gi|254160743
gi|254163955
gi|254163924
gi|254163418
gi|254160811
gi|254160131
gi|254160234
gi|254160234
gi|254163268
gi|254162352
gi|254161910
gi|254162034
gi|254160797
gi|254163951
gi|254160253
gi|254161685
gi|254163955
gi|254161313
gi|254163154
gi|254163876
gi|254160296
gi|254163892
gi|254163268
gi|254163418
gi|254161910
gi|254163951
gi|254160253
gi|254163955
gi|254162837
gi|254160131
gi|254163154
gi|254163927
gi|254160336
gi|254161041
gi|254160296
gi|254163892
gi|254160797
gi|254161664
gi|254163154
gi|254161025
gi|254163724
gi|254162837
gi|254161041
gi|254161685
gi|254164075
gi|254160336
gi|254163927
gi|254163906
gi|254161664
gi|254163863
gi|254163719
gi|254161404
gi|254163154
gi|254160285
gi|254161025
gi|254162481
gi|254163546
gi|254162837
gi|254164075
gi|254162328
gi|254162452
gi|254160797
gi|254163906
gi|254161498
gi|254163863
gi|254161404
gi|254160285
gi|254161718
gi|254162825
gi|254162328
gi|254162481
gi|254161017
gi|254163818
gi|254163147
gi|254160797
gi|254163154
gi|254163247
gi|254161025
gi|254162245
gi|254162825
gi|254161339
gi|254163889
gi|254161017
gi|254160336
gi|254163421
gi|254163916
gi|254162452
gi|254162328
gi|254160891
gi|254163247
gi|254160234
gi|254163889
gi|254161339
gi|254160127
gi|254163147
gi|254163746
gi|254163916
gi|254160797
gi|254163154
gi|254163154
gi|254162813
gi|254161483
gi|254160234
gi|254160891
gi|254163716
gi|254161116
gi|254162451
gi|254160127
gi|254163384
gi|254164156
gi|254160819
gi|254161405
gi|254163916
gi|254162813
gi|254162815
gi|254163818
gi|254160891
gi|254163716
gi|254163774
gi|254161664
gi|254162451
gi|254164156
gi|254162705
gi|254160664
gi|254164212
gi|254161356
gi|254160748
gi|254161404
gi|254160819
gi|254160797
gi|254161405
gi|254163774
gi|254163268
gi|254161322
gi|254163716
gi|254161356
gi|254162705
gi|254161404
gi|254163774
gi|254161483
gi|254163803
gi|254160664
gi|254163889
gi|254163916
gi|254160290
gi|254161322
gi|254160127
gi|254163268
gi|254161664
gi|254163716
gi|254160664
gi|254161356
gi|254163115
gi|254160197
gi|254164249
gi|254161158
gi|254163803
gi|254162837
gi|254161017
gi|254160127
gi|254163247
gi|254163268
gi|254164212
gi|254162544
gi|254160664
gi|254162009
gi|254162031
gi|254160197
gi|254163209
gi|254162497
gi|254163774
gi|254163268
gi|254162837
gi|254161404
gi|254161017
gi|254163247
gi|254160743
gi|254164212
gi|254160197
gi|254162923
gi|254162031
gi|254162544
gi|254162009
gi|254161165
gi|254162598
gi|254164249
gi|254161041
gi|254164106
gi|254162815
gi|254160811
gi|254161404
gi|254160296
gi|254160743
gi|254162923
gi|254160743
gi|254160127
gi|254161165
gi|254160748
gi|254162481
gi|254161864
gi|254161041
gi|254162598
gi|254164106
gi|254162497
gi|254161837
gi|254160811
gi|254163686
gi|254160891
gi|254160127
gi|254160127
gi|254163960
gi|254163247
gi|254160743
gi|254160748
gi|254161864
gi|254163889
gi|254162481
gi|254164212
gi|254161021
gi|254163686
gi|254160891
gi|254163483
gi|254160127
gi|254162502
gi|254163960
gi|254160131
gi|254162473
gi|254162742
gi|254161864
gi|254161158
gi|254163268
gi|254163876
gi|254162895
gi|254164212
gi|254162845
gi|254161021
gi|254163892
gi|254163483
gi|254162502
gi|254160131
gi|254161864
gi|254162845
gi|254163268
gi|254163876
gi|254162895
gi|254161864
gi|254163483
gi|254160664
gi|254163892
gi|254163154
gi|254161864
gi|254160270
gi|254162837
gi|254163483
gi|254164132
gi|254162742
gi|254161152
gi|254163115
gi|254162292
gi|254163312
gi|254160734
gi|254161046
gi|254163154
gi|254161864
gi|254162837
gi|254160285
gi|254162875
gi|254162328
gi|254160358
gi|254162292
gi|254163115
gi|254163927
gi|254160270
gi|254160358
gi|254162825
gi|254160734
gi|254161046
gi|254163345
gi|254163650
gi|254162009
gi|254160285
gi|254162845
gi|254160270
gi|254163681
gi|254160358
gi|254162482
gi|254160358
gi|254164212
gi|254162825
gi|254160270
gi|254163147
gi|254163345
gi|254160270
gi|254164104
gi|254162845
gi|254164103
gi|254163681
gi|254160285
gi|254163650
gi|254160270
gi|254163889
gi|254163147
gi|254161498
gi|254161279
gi|254164103
gi|254161238
gi|254163927
gi|254163483
gi|254163893
gi|254160238
gi|254162482
gi|254160664
gi|254162451
gi|254160891
gi|254163725
gi|254160819
gi|254161152
gi|254163876
gi|254161152
gi|254164109
gi|254160669
gi|254160152
gi|254163727
gi|254163987
gi|254163483
gi|254163774
gi|254160664
gi|254162451
gi|254160891
gi|254161498
gi|254162766
gi|254163725
gi|254163929
gi|254163727
gi|254163987
gi|254163682
gi|254160669
gi|254163154
gi|254160550
gi|254160819
gi|254164109
gi|254163774
gi|254163115
gi|254161498
gi|254163115
gi|254161322
gi|254163950
gi|254161235
gi|254163681
gi|254161784
gi|254163682
gi|254161130
gi|254162690
gi|254160664
gi|254163268
gi|254163115
gi|254163774
gi|254164212
gi|254163108
gi|254161384
gi|254163727
gi|254160127
gi|254161235
gi|254163783
gi|254163115
gi|254163154
gi|254163682
gi|254161697
gi|254161130
gi|254160664
gi|254163268
gi|254163774
gi|254162837
gi|254160197
gi|254161384
gi|254163108
gi|254163950
gi|254160127
gi|254163783
gi|254161237
gi|254163682
gi|254161697
gi|254160550
gi|254164106
gi|254161404
gi|254160197
gi|254162837
gi|254160270
gi|254161237
gi|254163287
gi|254163727
gi|254163115
gi|254161152
gi|254162923
gi|254160669
gi|254162802
gi|254163927
gi|254162690
gi|254163115
gi|254160515
gi|254164106
gi|254161404
gi|254163287
gi|254163727
gi|254162923
gi|254163115
gi|254161748
gi|254160127
gi|254163044
gi|254163704
gi|254160515
gi|254160664
gi|254160125
gi|254163774
gi|254160734
gi|254162690
gi|254163876
gi|254163927
gi|254160317
gi|254160127
gi|254160125
gi|254163960
gi|254161773
gi|254161158
gi|254164212
gi|254161737
gi|254163113
gi|254164212
gi|254163044
gi|254164151
gi|254160152
gi|254160734
gi|254162845
gi|254160317
gi|254163686
gi|254160127
gi|254161021
gi|254163960
gi|254161773
gi|254164212
gi|254161158
gi|254161737
gi|254160317
gi|254163113
gi|254163268
gi|254164212
gi|254161279
gi|254162845
gi|254163686
gi|254161021
gi|254163483
gi|254163704
gi|254162451
gi|254163268
gi|254162010
gi|254164151
gi|254163384
gi|254160664
gi|254163713
gi|254160291
gi|254163704
gi|254163483
gi|254160969
gi|254162292
gi|254160317
gi|254163704
gi|254160291
gi|254161130
gi|254162010
gi|254161699
gi|254160969
gi|254163948
gi|254163704
gi|254162473
gi|254163890
gi|254160969
gi|254162833
gi|254162292
gi|254163384
gi|254161699
gi|254163916
gi|254160358
gi|254160358
gi|254163948
gi|254163713
gi|254161322
gi|254163704
gi|254162833
gi|254162845
gi|254160291
gi|254162033
gi|254160358
gi|254160358
gi|254163537
gi|254164104
gi|254163345
gi|254160969
gi|254163783
gi|254161322
gi|254162624
gi|254163681
gi|254164188
gi|254162833
gi|254163704
gi|254162033
gi|254160850
gi|254163546
gi|254164103
gi|254162624
gi|254160178
gi|254161909
gi|254160127
gi|254163725
gi|254164104
gi|254161230
gi|254160279
gi|254164106
gi|254163648
gi|254161699
gi|254160850
gi|254161209
gi|254160178
gi|254163546
gi|254162833
gi|254163725
gi|254160210
gi|254162624
gi|254160664
gi|254163725
gi|254160891
gi|254162624
gi|254161699
gi|254161209
gi|254160288
gi|254162766
gi|254164104
gi|254162147
gi|254160210
gi|254160664
gi|254163929
gi|254163783
gi|254161909
gi|254160969
gi|254163774
gi|254160664
gi|254163725
gi|254161498
gi|254163716
gi|254160279
gi|254160891
gi|254162624
gi|254160178
gi|254162766
gi|254164075
gi|254163927
gi|254163916
gi|254160874
gi|254163774
gi|254163727
gi|254161130
gi|254163716
gi|254161498
gi|254161356
gi|254161235
gi|254161384
gi|254160178
gi|254163546
gi|254163960
gi|254163783
gi|254160664
gi|254163727
gi|254161130
gi|254163268
gi|254161356
gi|254161384
gi|254161235
gi|254163774
gi|254160210
gi|254162169
gi|254162551
gi|254162563
gi|254161909
gi|254160550
gi|254164296
gi|254163783
gi|254160664
gi|254163384
gi|254162129
gi|254161237
gi|254163268
gi|254163108
gi|254163774
gi|254163774
gi|254163948
gi|254162169
gi|254163449
gi|254161982
gi|254162837
gi|254160210
gi|254162563
gi|254162551
gi|254163927
gi|254162905
gi|254163384
gi|254163287
gi|254163774
gi|254162129
gi|254163774
gi|254161237
gi|254163948
gi|254163727
gi|254161808
gi|254164106
gi|254163449
gi|254161209
gi|254162837
gi|254160152
gi|254162766
gi|254163948
gi|254163382
gi|254163044
gi|254163287
gi|254163774
gi|254160178
gi|254163727
gi|254161209
gi|254161235
gi|254160152
gi|254162905
gi|254163948
gi|254163382
gi|254163929
gi|254162408
gi|254160317
gi|254163044
gi|254161158
gi|254160850
gi|254161699
gi|254163312
gi|254163382
gi|254163929
gi|254161208
gi|254160317
gi|254160158
gi|254162837
gi|254162488
gi|254161158
gi|254160474
gi|254161982
gi|254163223
gi|254161208
gi|254163905
gi|254163382
gi|254160850
gi|254163713
gi|254164296
gi|254163774
gi|254163716
gi|254163704
gi|254163906
gi|254162628
gi|254160238
gi|254162837
gi|254163108
gi|254160314
gi|254162905
gi|254161130
gi|254163948
gi|254162010
gi|254163905
gi|254160238
gi|254162169
gi|254163948
gi|254163716
gi|254161699
gi|254163384
gi|254163704
gi|254162408
gi|254162628
gi|254160158
gi|254162905
gi|254162488
gi|254163916
gi|254163548
gi|254162010
gi|254163713
gi|254160208
gi|254163948
gi|254160291
gi|254161699
gi|254163384
gi|254162628
gi|254162408
gi|254163223
gi|254163916
gi|254163548
gi|254162766
gi|254161130
gi|254160208
gi|254163890
gi|254160238
gi|254161117
gi|254160291
gi|254164183
gi|254163905
gi|254161130
gi|254162169
gi|254161117
gi|254163906
gi|254162820
gi|254163890
gi|254162010
gi|254162563
gi|254163929
gi|254162488
gi|254164296
gi|254162148
gi|254160178
gi|254163449
gi|254164183
gi|254161046
gi|254160220
gi|254163704
gi|254163906
gi|254161130
gi|254162007
gi|254162820
gi|254163890
gi|254162010
gi|254164296
gi|254163929
gi|254163929
gi|254160178
gi|254161209
gi|254160288
gi|254163143
gi|254160797
gi|254162007
gi|254160210
gi|254160265
gi|254162148
gi|254160220
gi|254162563
gi|254161304
gi|254160178
gi|254163929
gi|254161209
gi|254160288
gi|254160288
gi|254160797
gi|254160664
gi|254160288
gi|254163287
gi|254162624
gi|254160210
gi|254163704
gi|254160220
gi|254163716
gi|254160664
gi|254163287
gi|254161822
gi|254161158
gi|254163774
gi|254161926
gi|254163548
gi|254163924
gi|254163275
gi|254160351
gi|254160322
gi|254163527
gi|254160178
gi|254160797
gi|254160899
gi|254164079
gi|254160220
gi|254161822
gi|254161384
gi|254161926
gi|254161322
gi|254163774
gi|254163687
gi|254163548
gi|254160797
gi|254163312
gi|254163704
gi|254162169
gi|254162563
gi|254164079
gi|254160125
gi|254161699
gi|254163108
gi|254163268
gi|254163924
gi|254161384
gi|254163382
gi|254161322
gi|254163810
gi|254163538
gi|254163143
gi|254160664
gi|254163360
gi|254162169
gi|254162563
gi|254163948
gi|254163774
gi|254163384
gi|254160125
gi|254162438
gi|254161130
gi|254162129
gi|254163268
gi|254163317
gi|254163143
gi|254163538
gi|254163382
gi|254160125
gi|254163421
gi|254163810
gi|254160664
gi|254162837
gi|254163173
gi|254163774
gi|254163948
gi|254161322
gi|254163774
gi|254163384
gi|254162984
gi|254161699
gi|254162129
gi|254163317
gi|254161209
gi|254160125
gi|254160986
gi|254163356
gi|254162837
gi|254163173
gi|254163774
gi|254161322
gi|254160635
gi|254162984
gi|254163421
gi|254163108
gi|254161130
gi|254160986
gi|254163268
gi|254163183
gi|254160664
gi|254163421
gi|254163360
gi|254161208
gi|254163421
gi|254163115
gi|254162399
gi|254163356
gi|254163183
gi|254162560
gi|254161209
gi|254161737
gi|254163155
gi|254160213
gi|254162837
gi|254163906
gi|254161208
gi|254163108
gi|254163115
gi|254162013
gi|254163948
gi|254160314
gi|254163135
gi|254161737
gi|254163155
gi|254163923
gi|254160213
gi|254163859
gi|254162560
gi|254162837
gi|254162837
gi|254163223
gi|254163859
gi|254163906
gi|254162013
gi|254160158
gi|254163108
gi|254161322
gi|254163268
gi|254162905
gi|254161017
gi|254163716
gi|254163231
gi|254162820
gi|254161384
gi|254163948
gi|254161238
gi|254162766
gi|254163548
gi|254162628
gi|254161017
gi|254162905
gi|254163970
gi|254163859
gi|254163923
gi|254162820
gi|254160314
gi|254161674
gi|254163948
gi|254161238
gi|254161117
gi|254163548
gi|254162766
gi|254163287
gi|254162628
gi|254163360
gi|254163680
gi|254163231
gi|254162570
gi|254163356
gi|254163223
gi|254161117
gi|254163287
gi|254163108
gi|254163360
gi|254160290
gi|254160969
gi|254161046
gi|254162820
gi|254160291
gi|254160986
gi|254162169
gi|254161674
gi|254164212
gi|254160505
gi|254162007
gi|254163906
gi|254162169
gi|254163143
gi|254160675
gi|254162820
gi|254160291
gi|254163927
gi|254160505
gi|254163924
gi|254163582
gi|254162438
gi|254161838
gi|254163684
gi|254160797
gi|254162007
gi|254163906
gi|254162013
gi|254163684
gi|254160290
gi|254163929
gi|254161209
gi|254163924
